fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Type
0.3388429963762148,0.23199999694824228,0.2439024449340317,0.03220858782694726,0.033222590519216666,0.21875,0.35023041474654376,0.08621000828831882,0.310077360348187,0.2078651543360981,0.5797101769770845,0.0
0.3057851363430179,0.12000000047683715,0.2439024449340317,0.009202453926036823,0.03488372035458699,0.09027777777777778,0.17050691244239632,0.09238198917345741,0.25581385463085526,0.25842697080706817,0.36231886061067775,0.0
0.23140496112033243,0.5879999784946449,0.016260161986038364,0.03220858782694726,0.10465115796966605,0.05555555555555555,0.06451612903225806,0.1614279358868096,0.6666664818460912,0.3764044867630725,0.6231884678931012,1.0
0.1818181907745524,0.3359999894142155,0.0,0.012269937349140263,0.07973421972139594,0.048611111111111105,0.046082949308755755,0.1417555371370689,0.4961238504853296,0.12921347703209518,0.21739131636640674,1.0
0.23140496112033243,0.19599998488426265,0.39837398531574175,0.10889569717325553,0.06644518103843333,0.18055555555555555,0.4861751152073733,0.1710704346136751,0.34108526272152373,0.10112359945618463,0.18840583516028775,0.0
0.20661159565145776,0.47999998998642,0.008130080993019182,0.04754601042755421,0.1561461797720512,0.10763888888888888,0.11059907834101383,0.16837012112900496,0.6124029761287595,0.247191026473855,0.47826092364883,1.0
0.2809917314661125,0.13599999656677259,0.22764227386191957,0.2116564256719409,0.07641196005065529,0.1875,0.45852534562211983,0.22121533649308844,0.310077360348187,0.08988763838009375,0.144927544244271,0.0
0.14876033074135547,0.1919999888420109,0.2682926894274349,0.10429447478114523,0.046511629202179265,0.08333333333333333,0.20506912442396313,0.1070400126911295,0.4108526272152364,0.15168539918427693,0.4492754424427112,0.0
0.3966942612863171,0.23199999694824228,0.569105672540034,0.17714722482057527,0.049833888872919924,0.06944444444444443,0.35023041474654376,0.21542960734522154,0.21705420768990358,0.28651686512585645,0.18840583516028775,0.0
0.23966941627662403,0.08000000429153428,0.2439024449340317,0.08895705218053829,0.06478405429715793,0.13541666666666669,0.564516129032258,0.16335574589693636,0.4418603447679974,0.16853931568409664,0.28985508848854225,0.0
0.1239669652724808,0.10399999246597316,0.23577234728321064,0.0015337417115517202,0.03156146377794126,0.03472222222222222,0.1382488479262673,0.09681813635835823,0.44961227415618765,0.10112359945618463,0.26086960728242325,0.0
0.23140496112033243,0.15999999666214001,0.34146339867811437,0.116564408473559,0.05813953495567663,0.2048611111111111,0.4377880184331797,0.16374199763420805,0.32558140394514323,0.14606741027479264,0.202898506656509,0.0
0.5537190274799488,0.24799998111724922,0.3739837408223386,0.02453987652664378,0.10963455675806179,0.04513888888888888,0.04838709677419355,0.17068533243514494,0.2635657840190455,0.3483145924442842,0.49275359514505124,1.0
0.3388429963762148,0.08000000429153428,0.29268293392083805,0.08128834088023482,0.08139534646267134,0.10416666666666666,0.2903225806451613,0.1517842876012061,0.4108526272152364,0.16853931568409664,0.4202898230229155,0.0
0.561983522044271,0.2719999812126166,0.3902438876649207,0.03220858782694726,0.0930232522161687,0.01388888888888889,0.027649769585253458,0.1942145007638807,0.37984490966247497,0.36516854242985936,0.47826092364883,1.0
0.25619836599723783,0.2639999891281132,0.25203251835532275,0.021472391275177086,0.11627907609954309,0.06944444444444443,0.10368663594470047,0.18418575029974704,0.581395258575998,0.18539326566967185,0.21739131636640674,1.0
0.23140496112033243,0.12000000047683715,0.16260162591776614,0.16564415787012005,0.05813953495567663,0.1527777777777778,0.28801843317972353,0.1718417885294734,0.18604649013714258,0.1629213435174901,0.2463767975725255,0.0
0.38016527215767265,0.21599998893737835,0.45528454772383914,0.20245398088772035,0.06478405429715793,0.1875,0.423963133640553,0.23471575435769054,0.27131771340723576,0.2022471821694915,0.202898506656509,0.0
0.17355373561826087,0.23199999694824228,0.2601625917766138,0.015337422600606956,0.033222590519216666,0.1388888888888889,0.22119815668202766,0.039151671630843765,0.5348836822468561,0.18539326566967185,0.681159430305339,0.0
0.4958678019778772,0.22400000486373886,0.3739837408223386,0.1518404833803362,0.04817275594345467,0.010416666666666666,0.1774193548387097,0.16335574589693636,0.1317829844198104,0.04494382756148574,0.30434789819844,0.0
0.6776859730484144,0.23199999694824228,0.6178861615268403,0.05521471807113119,0.09468438514563393,0.02083333333333333,0.07373271889400922,0.2559297113802863,0.3875968390506652,0.21348315998846012,0.7246377212213555,1.0
0.21487605080774935,0.21599998893737835,0.284552836270017,0.07668711117467153,0.04152824279016321,0.027777777777777776,0.3271889400921659,0.14040480561536484,0.348837192109714,0.15730337135088351,0.26086960728242325,0.0
0.3305785412199233,0.17600000467300397,0.23577234728321064,0.24923312274495277,0.07475083330937987,0.07638888888888888,0.29723502304147464,0.24435940264329403,0.34108526272152373,0.08988763838009375,0.144927544244271,0.0
0.15702478589764707,0.11199999647140516,0.23577234728321064,0.04447852517608752,0.051495015614195325,0.09027777777777778,0.3225806451612903,0.05515927711148194,0.348837192109714,0.07865169404688063,0.5942029866869822,0.0
0.42975208191148334,0.3119999893188481,0.25203251835532275,0.03220858782694726,0.12458471599410996,0.0798611111111111,0.27419354838709675,0.2173574173553483,0.4573642035443779,0.2191011321550667,0.202898506656509,1.0
0.107438015551867,0.16799998874664346,0.22764227386191957,0.11809815658438211,0.028239204107200613,0.09027777777777778,0.23271889400921658,0.1147547014078647,0.4961238504853296,0.0842696662134872,0.4347826327328135,0.0
0.4710743971009718,0.5599999585151687,0.17886178487511326,0.01993864864944374,0.11295681024061259,0.017361111111111112,0.05990783410138249,0.2250721060720835,0.41860455660342666,0.19101123783627838,0.3768116703205755,1.0
0.22314050596404095,0.4239999977111817,0.0,0.02453987652664378,0.1428571410890886,0.16319444444444445,0.12211981566820276,0.15969210218657537,0.6899222700106624,0.2696629151402813,0.507246404854949,1.0
0.570247937792532,0.11199999647140516,0.45528454772383914,0.116564408473559,0.05813953495567663,0.12499999999999999,0.40322580645161293,0.20964387819735464,0.11627894082285462,0.25842697080706817,0.21739131636640674,0.0
0.25619836599723783,0.2000000047683714,0.5040650367106455,0.10582821557851535,0.04817275594345467,0.15625,0.2903225806451613,0.08293146675648444,0.3953487684388559,0.11797753269888206,0.7826086836335935,0.0
0.3553719460968286,0.2000000047683714,0.17886178487511326,0.07055214067173815,0.06312292136769268,0.0798611111111111,0.33410138248847926,0.15699178870190522,0.3875968390506652,0.14044943810818605,0.333333379404559,0.0
0.21487605080774935,0.20799999685287487,0.1869918704111693,0.0874233113831682,0.049833888872919924,0.12499999999999999,0.315668202764977,0.1402128293054723,0.3643410508860945,0.24157302082149296,0.28985508848854225,0.0
0.322314046655601,0.16799998874664346,0.3902438876649207,0.02607361732401387,0.06644518103843333,0.12152777777777778,0.39631336405529954,0.11513980358639486,0.348837192109714,0.23595504865488642,0.3768116703205755,0.0
0.6363636578589258,0.2639999891281132,0.4227642055796149,0.03680981387578404,0.11794019665262866,0.09722222222222221,0.11290322580645162,0.25014513179116094,0.41860455660342666,0.37078651459646594,0.4347826327328135,1.0
0.3553719460968286,0.14399998865127603,0.30081300734212907,0.01993864864944374,0.10465115796966605,0.16319444444444445,0.3525345622119816,0.14985532803233426,0.5038757798735198,0.2696629151402813,0.4202898230229155,0.0
0.3057851363430179,0.21599998893737835,0.3902438876649207,0.18098158047072702,0.07807309298012052,0.20833333333333334,0.39285714285714285,0.21022210624451887,0.19379841952533283,0.16853931568409664,0.11594206303815224,0.0
0.20661159565145776,0.09600000038146972,0.30081300734212907,0.17177913568650643,0.05980066788514188,0.19791666666666666,0.2857142857142857,0.15544908087030862,0.3720929802742847,0.07303370513739632,0.4057971515266945,0.0
0.2644628211535294,0.27999999713897716,0.29268293392083805,0.015337422600606956,0.1328903682650565,0.04513888888888888,0.07142857142857144,0.17396387396697932,0.4806199917089491,0.19101123783627838,0.17391302545039,1.0
0.2644628211535294,0.18399999675750744,0.21138210278980746,0.10429447478114523,0.09966777155765,0.09374999999999999,0.3548387096774194,0.1594989763179413,0.31782947455695254,0.13483146594157952,0.26086960728242325,0.0
0.20661159565145776,0.14399998865127603,0.34146339867811437,0.09969324507558194,0.05980066788514188,0.21180555555555555,0.467741935483871,0.1602703302337396,0.3720929802742847,0.17415728785070322,0.21739131636640674,0.0
0.3057851363430179,0.08000000429153428,0.25203251835532275,0.09049079297790838,0.033222590519216666,0.18055555555555555,0.3548387096774194,0.1085827205227261,0.24030999585447432,0.08988763838009375,0.4202898230229155,0.0
0.14876033074135547,0.15999999666214001,0.3252032518355323,0.084355822474975,0.04152824279016321,0.12152777777777778,0.25806451612903225,0.08312459262512206,0.37984490966247497,0.11797753269888206,0.5942029866869822,0.0
0.22314050596404095,0.27999999713897716,0.22764227386191957,0.1633435503307914,0.03820598311942256,0.10416666666666666,0.18663594470046083,0.09778261614279415,0.23255806646628407,0.08988763838009375,0.6376811393893222,0.0
0.23140496112033243,0.17600000467300397,0.2032520293685164,0.11349692687881882,0.04485049627271402,0.06944444444444443,0.271889400921659,0.1251685540505285,0.2635657840190455,0.08988763838009375,0.4057971515266945,0.0
0.2727272763098209,0.5079999622821821,0.0,0.026840487722698918,0.10299003741658048,0.06944444444444443,0.09447004608294932,0.17724241549881015,0.4418603447679974,0.12921347703209518,0.202898506656509,1.0
0.16528928046196928,0.20799999685287487,0.17073169933905719,0.09202453377527847,0.051495015614195325,0.1701388888888889,0.3709677419354839,0.13442595059886386,0.4418603447679974,0.22471910432167325,0.28985508848854225,0.0
0.2727272763098209,0.20799999685287487,0.22764227386191957,0.021472391275177086,0.12126246251155916,0.10416666666666666,0.14285714285714285,0.18920012553181564,0.5658913997996176,0.14606741027479264,0.202898506656509,1.0
0.3057851363430179,0.20799999685287487,0.284552836270017,0.08282208167760491,0.04152824279016321,0.03819444444444444,0.2764976958525346,0.10163938572178921,0.34108526272152373,0.09550561054670031,0.5797101769770845,0.0
0.20661159565145776,0.07200000028610229,0.34146339867811437,0.03374232862431735,0.03156146377794126,0.1527777777777778,0.23271889400921658,0.07078178041358996,0.4263564859916169,0.11797753269888206,0.5507246957709655,0.0
0.4710743971009718,0.30399999723434457,0.19512194383246034,0.03220858782694726,0.13787375467707258,0.04513888888888888,0.08755760368663595,0.20964387819735464,0.310077360348187,0.29213483729246303,0.28985508848854225,1.0
0.21487605080774935,0.17600000467300397,0.29268293392083805,0.021472391275177086,0.07142857363863923,0.059027777777777776,0.31105990783410137,0.10800449247556188,0.5116278940822854,0.17415728785070322,0.36231886061067775,0.0
0.2727272763098209,0.23999998903274575,0.34146339867811437,0.17177913568650643,0.053156148543660575,0.10763888888888888,0.4308755760368664,0.17569970766721354,0.24806192524266457,0.15168539918427693,0.28985508848854225,0.0
0.45454548678838874,0.3359999894142155,0.29268293392083805,0.018404906023710393,0.12458471599410996,0.017361111111111112,0.025345622119815666,0.1911279355419424,0.4263564859916169,0.30898875379228274,0.4057971515266945,1.0
0.14876033074135547,0.09999999642372145,0.1300812958883069,0.18328220263696166,0.06976744070917398,0.10416666666666666,0.2511520737327189,0.1641270998127382,0.5271317528586659,0.08988763838009375,0.4057971515266945,0.0
0.2809917314661125,0.15999999666214001,0.21138210278980746,0.1825153285815501,0.06146179462641728,0.16319444444444445,0.3986175115207373,0.2000002299117476,0.2945735015718065,0.16853931568409664,0.144927544244271,0.0
0.3057851363430179,0.53999997830391,0.0,0.01993864864944374,0.12458471599410996,0.017361111111111112,0.013824884792626727,0.18495710421554534,0.4806199917089491,0.15168539918427693,0.2463767975725255,1.0
0.40495867703457805,0.20799999685287487,0.3739837408223386,0.20245398088772035,0.07641196005065529,0.2326388888888889,0.4423963133640553,0.2250721060720835,0.4961238504853296,0.0842696662134872,0.21739131636640674,0.0
0.2975206811867263,0.08799999637603773,0.34146339867811437,0.08895705218053829,0.09634551807509918,0.13194444444444445,0.47465437788018433,0.1672136650346765,0.44961227415618765,0.06179776080418317,0.2318841260763045,0.0
0.2892562260304347,0.13599999656677259,0.21138210278980746,0.10122698587295204,0.06478405429715793,0.17708333333333334,0.4631336405529954,0.16856324699763903,0.310077360348187,0.0842696662134872,0.17391302545039,0.0
0.2975206811867263,0.20799999685287487,0.2439024449340317,0.2193251369722444,0.046511629202179265,0.23958333333333334,0.37557603686635943,0.18997147944761394,0.4108526272152364,0.0842696662134872,0.34782605090078,0.0
0.25619836599723783,0.11199999647140516,0.34959349632893544,0.08895705218053829,0.054817275284935976,0.11458333333333333,0.2511520737327189,0.11186126205456048,0.25581385463085526,0.1629213435174901,0.4057971515266945,0.0
0.3305785412199233,0.6399999747276315,0.0,0.03067484337285066,0.14784052750110466,0.08333333333333333,0.14055299539170507,0.1864998120471455,0.3720929802742847,0.25842697080706817,0.26086960728242325,1.0
0.3140495914993095,0.22400000486373886,0.39837398531574175,0.16411042438620296,0.06146179462641728,0.2986111111111111,0.4953917050691244,0.2173574173553483,0.22480613707809383,0.11797753269888206,0.17391302545039,0.0
0.6198347475463426,0.22400000486373886,0.5365853788548698,0.02760736177811047,0.1893687764794577,0.006944444444444444,0.004608294930875577,0.179171375067682,0.3720929802742847,0.17415728785070322,0.5652173672671867,1.0
0.19834710108713555,0.09600000038146972,0.21138210278980746,0.13957054237446942,0.03488372035458699,0.13194444444444445,0.22119815668202766,0.07078178041358996,0.279069642795426,0.19101123783627838,0.7101449115114578,0.0
0.42148758734716113,0.3359999894142155,0.17073169933905719,0.02453987652664378,0.13122923533559128,0.06944444444444443,0.07603686635944701,0.18881387379454395,0.47286806232075884,0.3426966202776776,0.4492754424427112,1.0
0.21487605080774935,0.4719999979019166,0.06504064794415346,0.023006132072547182,0.05980066788514188,0.0625,0.0967741935483871,0.14985532803233426,0.5968991173523785,0.15168539918427693,0.49275359514505124,1.0
0.107438015551867,0.17600000467300397,0.2439024449340317,0.02607361732401387,0.06478405429715793,0.13541666666666669,0.3317972350230415,0.04455229860018406,0.4418603447679974,0.13483146594157952,0.6086956581832035,0.0
0.2644628211535294,0.27999999713897716,0.2439024449340317,0.021472391275177086,0.1262458489235752,0.017361111111111112,0.07603686635944701,0.12208313838733176,0.47286806232075884,0.13483146594157952,0.5652173672671867,1.0
0.42148758734716113,0.2000000047683714,0.2764227628487259,0.012269937349140263,0.07807309298012052,0.04513888888888888,0.38018433179723504,0.14406959888446735,0.31782947455695254,0.14044943810818605,0.2463767975725255,0.0
0.23140496112033243,0.17600000467300397,0.2439024449340317,0.06441717748225775,0.2674418632713884,0.2048611111111111,0.3686635944700461,0.14406959888446735,0.3565891214979042,0.14044943810818605,0.202898506656509,0.0
